0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089198,0.0058165,0.029538,0.11683,0.35985,0.86324,1.6127,2.3465,2.659,2.3465,1.6127,0.86324,0.35985,0.11683,0.029538,0.0058165,0.00089198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038813,0.0025309,0.012853,0.050834,0.15658,0.37562,0.70175,1.021,1.157,1.021,0.70175,0.37562,0.15658,0.050834,0.012853,0.0025309,0.00038813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029475,0.01922,0.097607,0.38604,1.1891,2.8525,5.3292,7.7539,8.7863,7.7539,5.3292,2.8525,1.1891,0.38604,0.097607,0.01922,0.0029475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0013912,0.0090714,0.046068,0.1822,0.56123,1.3463,2.5153,3.6597,4.147,3.6597,2.5153,1.3463,0.56123,0.1822,0.046068,0.0090714,0.0013912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0015237,0.009936,0.050459,0.19957,0.61472,1.4746,2.755,4.0085,4.5422,4.0085,2.755,1.4746,0.61472,0.19957,0.050459,0.009936,0.0015237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00097946,0.0063869,0.032435,0.12828,0.39514,0.9479,1.7709,2.5766,2.9197,2.5766,1.7709,0.9479,0.39514,0.12828,0.032435,0.0063869,0.00097946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00047778,0.0031155,0.015822,0.062577,0.19275,0.46239,0.86385,1.2569,1.4243,1.2569,0.86385,0.46239,0.19275,0.062577,0.015822,0.0031155,0.00047778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00041279,0.0026917,0.01367,0.054065,0.16653,0.39949,0.74634,1.0859,1.2305,1.0859,0.74634,0.39949,0.16653,0.054065,0.01367,0.0026917,0.00041279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00015101,0.00098469,0.0050007,0.019778,0.060921,0.14614,0.27303,0.39725,0.45015,0.39725,0.27303,0.14614,0.060921,0.019778,0.0050007,0.00098469,0.00015101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.8841e-05,0.00038369,0.0019486,0.0077067,0.023738,0.056945,0.10639,0.15479,0.1754,0.15479,0.10639,0.056945,0.023738,0.0077067,0.0019486,0.00038369,5.8841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055588,0.0036248,0.018408,0.072806,0.22426,0.53797,1.0051,1.4624,1.6571,1.4624,1.0051,0.53797,0.22426,0.072806,0.018408,0.0036248,0.00055588,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051109,0.0033328,0.016925,0.06694,0.20619,0.49462,0.92408,1.3445,1.5235,1.3445,0.92408,0.49462,0.20619,0.06694,0.016925,0.0033328,0.00051109,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010714,0.0069862,0.035479,0.14032,0.43222,1.0369,1.9371,2.8184,3.1937,2.8184,1.9371,1.0369,0.43222,0.14032,0.035479,0.0069862,0.0010714,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051109,0.0033328,0.016925,0.06694,0.20619,0.49462,0.92408,1.3445,1.5235,1.3445,0.92408,0.49462,0.20619,0.06694,0.016925,0.0033328,0.00051109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051109,0.0033328,0.016925,0.06694,0.20619,0.49462,0.92408,1.3445,1.5235,1.3445,0.92408,0.49462,0.20619,0.06694,0.016925,0.0033328,0.00051109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010714,0.0069862,0.035479,0.14032,0.43222,1.0369,1.9371,2.8184,3.1937,2.8184,1.9371,1.0369,0.43222,0.14032,0.035479,0.0069862,0.0010714,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010714,0.0069862,0.035479,0.14032,0.43222,1.0369,1.9371,2.8184,3.1937,2.8184,1.9371,1.0369,0.43222,0.14032,0.035479,0.0069862,0.0010714,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049811,0.0032481,0.016495,0.065239,0.20095,0.48206,0.9006,1.3104,1.4848,1.3104,0.9006,0.48206,0.20095,0.065239,0.016495,0.0032481,0.00049811,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051109,0.0033328,0.016925,0.06694,0.20619,0.49462,0.92408,1.3445,1.5235,1.3445,0.92408,0.49462,0.20619,0.06694,0.016925,0.0033328,0.00051109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015812,0.0010311,0.0052362,0.02071,0.06379,0.15302,0.28589,0.41596,0.47135,0.41596,0.28589,0.15302,0.06379,0.02071,0.0052362,0.0010311,0.00015812,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027456,0.0017903,0.0090921,0.03596,0.11076,0.26571,0.49641,0.72227,0.81844,0.72227,0.49641,0.26571,0.11076,0.03596,0.0090921,0.0017903,0.00027456,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000476,0.0031039,0.015763,0.062344,0.19203,0.46067,0.86064,1.2522,1.4189,1.2522,0.86064,0.46067,0.19203,0.062344,0.015763,0.0031039,0.000476,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011139,0.0072633,0.036886,0.14589,0.44937,1.078,2.0139,2.9302,3.3204,2.9302,2.0139,1.078,0.44937,0.14589,0.036886,0.0072633,0.0011139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026468,0.017259,0.087649,0.34666,1.0678,2.5615,4.7855,6.9628,7.8899,6.9628,4.7855,2.5615,1.0678,0.34666,0.087649,0.017259,0.0026468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052179,0.0034025,0.017279,0.068341,0.21051,0.50498,0.94342,1.3727,1.5554,1.3727,0.94342,0.50498,0.21051,0.068341,0.017279,0.0034025,0.00052179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052179,0.0034025,0.017279,0.068341,0.21051,0.50498,0.94342,1.3727,1.5554,1.3727,0.94342,0.50498,0.21051,0.068341,0.017279,0.0034025,0.00052179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3847e-05,0.00035113,0.0017832,0.0070526,0.021723,0.052112,0.097357,0.14165,0.16051,0.14165,0.097357,0.052112,0.021723,0.0070526,0.0017832,0.00035113,5.3847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015777,0.0010288,0.0052245,0.020663,0.063647,0.15268,0.28525,0.41503,0.47029,0.41503,0.28525,0.15268,0.063647,0.020663,0.0052245,0.0010288,0.00015777,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052179,0.0034025,0.017279,0.068341,0.21051,0.50498,0.94342,1.3727,1.5554,1.3727,0.94342,0.50498,0.21051,0.068341,0.017279,0.0034025,0.00052179,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063605,0.0041476,0.021063,0.083306,0.2566,0.61556,1.15,1.6732,1.8961,1.6732,1.15,0.61556,0.2566,0.083306,0.021063,0.0041476,0.00063605,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019199,0.012519,0.063577,0.25145,0.77453,1.858,3.4712,5.0505,5.723,5.0505,3.4712,1.858,0.77453,0.25145,0.063577,0.012519,0.0019199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026468,0.017259,0.087649,0.34666,1.0678,2.5615,4.7855,6.9628,7.8899,6.9628,4.7855,2.5615,1.0678,0.34666,0.087649,0.017259,0.0026468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073063,0.0047643,0.024195,0.095693,0.29476,0.70708,1.321,1.9221,2.178,1.9221,1.321,0.70708,0.29476,0.095693,0.024195,0.0047643,0.00073063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00073063,0.0047643,0.024195,0.095693,0.29476,0.70708,1.321,1.9221,2.178,1.9221,1.321,0.70708,0.29476,0.095693,0.024195,0.0047643,0.00073063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024022,0.0015664,0.007955,0.031463,0.096912,0.23248,0.43433,0.63194,0.71609,0.63194,0.43433,0.23248,0.096912,0.031463,0.007955,0.0015664,0.00024022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.659e-05,0.0002386,0.0012117,0.0047923,0.014761,0.035411,0.066156,0.096256,0.10907,0.096256,0.066156,0.035411,0.014761,0.0047923,0.0012117,0.0002386,3.659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072109,0.0047021,0.023879,0.094444,0.29091,0.69785,1.3038,1.8969,2.1495,1.8969,1.3038,0.69785,0.29091,0.094444,0.023879,0.0047021,0.00072109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3502e-05,0.00041409,0.0021029,0.0083172,0.025619,0.061456,0.11482,0.16706,0.1893,0.16706,0.11482,0.061456,0.025619,0.0083172,0.0021029,0.00041409,6.3502e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001283,0.0083662,0.042487,0.16804,0.5176,1.2416,2.3197,3.3752,3.8246,3.3752,2.3197,1.2416,0.5176,0.16804,0.042487,0.0083662,0.001283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3502e-05,0.00041409,0.0021029,0.0083172,0.025619,0.061456,0.11482,0.16706,0.1893,0.16706,0.11482,0.061456,0.025619,0.0083172,0.0021029,0.00041409,6.3502e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00057401,0.003743,0.019009,0.07518,0.23157,0.55551,1.0378,1.51,1.7111,1.51,1.0378,0.55551,0.23157,0.07518,0.019009,0.003743,0.00057401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010754,0.00070122,0.0035611,0.014084,0.043383,0.10407,0.19443,0.28289,0.32056,0.28289,0.19443,0.10407,0.043383,0.014084,0.0035611,0.00070122,0.00010754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014609,0.00095263,0.0048379,0.019134,0.058937,0.14138,0.26414,0.38432,0.43549,0.38432,0.26414,0.14138,0.058937,0.019134,0.0048379,0.00095263,0.00014609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
